,real_0,real_1,real_2,real_3,best_real_0,best_real_1,best_real_2,best_real_3,wait0,travel0,stop0,timeloss0,speed0,throughput0,to_be_throughput0,wait1,travel1,stop1,timeloss1,speed1,throughput1,to_be_throughput1,wait2,travel2,stop2,timeloss2,speed2,throughput2,to_be_throughput2,wait3,travel3,stop3,timeloss3,speed3,throughput3,to_be_throughput3,wait4,travel4,stop4,timeloss4,speed4,throughput4,to_be_throughput4,time,iteration_time,performance measure,veh_generated,scenario,phaseSeq,algorithm,iteration_type,step
0,16,35,13,27,16.0,35.0,13.0,27.0,110.4120406567631,172.37372947615324,1.2900703674745895,73.3687959343236,6.753726508976334,1279,1279,109.44028662420382,171.1934713375796,1.2555732484076434,74.20675955414015,6.7701962843598995,1256,1256,107.15514592933948,168.69278033794163,1.2319508448540706,70.20176651305694,6.832156310691446,1302,1302,94.60834014717906,155.66721177432544,1.2085036794766966,66.02187244480784,6.8829406391465895,1223,1223,97.8959938366718,158.0608628659476,1.0916795069337442,59.87455315870565,7.077557745137301,1298,1298,3.515313148498535,132.9683768749237,96.56445618176636,1422.6,2,0,Tabu,iteration,10
0,17,35,13,27,17.0,35.0,13.0,27.0,106.9032006245121,168.33879781420765,1.2185792349726776,71.15162373145982,6.779080895908435,1281,1281,106.45915939730372,167.76526566217288,1.2085646312450435,69.74481363996831,6.762571746797749,1261,1261,107.56259541984733,168.4992366412214,1.1793893129770991,67.76576335877851,6.8654047003424745,1310,1310,95.30392156862744,155.40767973856208,1.1503267973856208,64.62468137254899,6.8739256623298015,1224,1224,99.31769230769231,159.40692307692308,1.103846153846154,60.28745384615386,7.045394820664058,1300,1300,3.4062511920928955,147.23427844047546,95.23082493453238,1422.6,2,0,Tabu,iteration,11
0,17,35,12,27,17.0,35.0,13.0,27.0,108.31328125,169.64296875,1.26015625,72.15388281249989,6.675738406556081,1280,1280,108.31926751592357,170.5684713375796,1.3447452229299364,73.87341560509549,6.737600030444982,1256,1256,104.76641221374045,165.90152671755726,1.2038167938931297,67.69543511450388,6.853317705204575,1310,1310,95.0670482420278,155.70727718724447,1.2003270645952575,65.32959934587083,6.8621849870272476,1223,1223,98.6047950502707,158.68213457076567,1.1036349574632638,60.67407579273005,7.070446776919689,1293,1293,3.59332013130188,161.79650902748108,95.70189990032426,1422.6,2,0,Tabu,iteration,12
0,19,35,12,27,19.0,35.0,12.0,27.0,102.23273855702095,162.62141194724592,1.160589604344453,64.47262994569437,6.831324135024491,1289,1289,108.59665871121719,169.79236276849642,1.2028639618138426,69.52673826571205,6.774367029218716,1257,1257,105.03267477203647,165.59954407294833,1.1436170212765957,65.01493161094228,6.894817911329252,1316,1316,95.22322158626329,155.4006541291905,1.1120196238757154,63.35471790678658,6.949545516766064,1223,1223,101.763299922899,162.1094834232845,1.1056283731688512,61.79712413261372,7.0031723259753695,1297,1297,3.7031610012054443,175.9995138645172,94.19823743160535,1422.6,2,0,Tabu,iteration,13
0,18,35,12,27,19.0,35.0,12.0,27.0,106.81789883268482,167.61789883268483,1.2038910505836575,69.54652140077818,6.709144478090737,1285,1285,109.61507936507937,171.20396825396824,1.2301587301587302,72.19803968253957,6.740564015171504,1260,1260,103.06534954407294,163.790273556231,1.1656534954407294,65.88465805471121,6.883540406093746,1316,1316,96.82204081632653,157.5395918367347,1.1820408163265306,66.87027755102027,6.79778294869657,1225,1225,98.34541249036238,158.77794911333848,1.0971472629144179,60.49907478797218,7.068296132842525,1297,1297,3.5937705039978027,190.28108263015747,95.38728035680128,1422.6,2,0,Tabu,iteration,14
0,18,33,12,27,18.0,33.0,12.0,27.0,107.06724003127444,168.03752931978107,1.193119624706802,68.59317435496476,6.810138675880413,1279,1279,104.23730158730159,165.4,1.2103174603174602,67.88457142857136,6.965348678223878,1260,1260,104.7213363705391,165.88610478359908,1.2027334851936218,65.56447228549732,6.9828242216691665,1317,1317,94.11881188118812,154.2046204620462,1.1542904290429044,61.730948844884395,7.1622200670147835,1212,1212,99.5034965034965,159.4265734265734,1.0994560994560996,59.21839937839931,7.14416127499111,1287,1287,3.6405065059661865,204.95255541801453,92.46157976284125,1422.6,2,0,Tabu,iteration,15
0,18,33,13,27,18.0,33.0,13.0,27.0,105.16705698672912,166.14597970335674,1.213895394223263,67.54319281811084,6.774120518587456,1281,1281,106.90263367917,168.36153232242617,1.2258579409417398,70.23154030327214,6.825982286466145,1253,1253,103.052067381317,163.79555895865238,1.2029096477794794,65.27499234303218,6.9390297819292135,1306,1306,92.55913978494624,152.42762613730355,1.1464019851116625,63.12049627791559,7.005920841628617,1209,1209,97.99921875,158.0234375,1.07421875,59.92770312500003,7.151795791079273,1280,1280,3.5933985710144043,219.29631805419922,92.35712848496635,1422.6,2,0,Tabu,iteration,16
0,20,33,13,27,18.0,33.0,13.0,27.0,102.7373343725643,162.71551052221355,1.1137957911145753,63.182883865939274,6.898317429632537,1283,1283,106.44852354349561,167.755786113328,1.2067039106145252,68.78275339185952,6.796981310929626,1253,1253,103.29800307219662,164.22043010752688,1.1789554531490016,65.39605990783411,6.929696624985163,1302,1302,95.57929334428924,155.417419884963,1.122432210353328,63.113163516844715,6.988614825631324,1217,1217,102.54743390357699,162.86158631415242,1.0972006220839814,61.81645412130639,7.0646589788973175,1286,1286,3.5941741466522217,233.60883569717407,93.23760824828483,1422.6,2,0,Tabu,iteration,17
0,20,33,14,27,18.0,33.0,13.0,27.0,107.00552050473186,167.66009463722398,1.1932176656151419,66.40475552050478,6.894403129707065,1268,1268,106.21537229783827,166.94875900720575,1.1817453963170537,65.20791833466761,6.856395082368705,1249,1249,108.18345042935206,168.31069476971118,1.1225604996096799,64.48795472287276,7.0488365290325135,1281,1281,100.25250836120401,160.46321070234114,1.124581939799331,65.02840301003341,6.940520940286774,1196,1196,103.01805337519623,163.09576138147565,1.1318681318681318,60.37216640502361,7.111092515064088,1274,1274,3.499937057495117,247.87436389923096,95.59320770667325,1422.6,2,0,Tabu,iteration,18
0,20,31,14,27,20.0,31.0,14.0,27.0,98.91653543307086,159.11496062992126,1.1251968503937009,61.858661417322935,7.0569590040486405,1270,1270,101.8736,161.86,1.1632,63.08813600000007,7.001555994078784,1250,1250,102.99383191981495,163.45335389360062,1.1626831148804935,65.39053199691597,6.98028090628548,1297,1297,94.32644628099173,154.1578512396694,1.1586776859504133,62.49809917355368,7.071626094113941,1210,1210,100.0607476635514,160.21183800623052,1.0926791277258567,61.04500000000001,7.162913495895177,1284,1284,3.408055067062378,258.6555767059326,89.21292976504031,1422.6,2,0,Tabu,iteration,19
0,20,29,14,27,20.0,29.0,14.0,27.0,101.21966693100714,161.2759714512292,1.1237113402061856,61.414290245836625,7.164394985173626,1261,1261,103.25399361022365,163.54073482428115,1.1477635782747604,64.33765974440891,7.111178037526208,1252,1252,100.79815100154083,161.057781201849,1.1463790446841293,61.5709399075501,7.202825595881819,1298,1298,93.17785234899328,153.06795302013424,1.1359060402684564,60.78458892617442,7.387579593849,1192,1192,101.48037676609106,161.12637362637363,1.1161695447409734,60.40241758241759,7.216401250912273,1274,1274,3.608903169631958,272.8278486728668,87.84900389808759,1422.6,2,0,Tabu,iteration,20
0,20,29,14,28,20.0,29.0,14.0,28.0,97.15076182838813,157.16038492381716,1.1387329591018445,62.1135605453086,7.09953804773675,1247,1247,98.63430420711974,158.6472491909385,1.0978964401294498,62.22912621359234,7.169469870943164,1236,1236,102.91588785046729,163.5171339563863,1.1954828660436136,65.60888629283487,6.9717394328080635,1284,1284,91.84550797649034,151.68597816960536,1.1368597816960537,61.29310663308149,7.214766947796325,1191,1191,97.46614173228346,157.58503937007873,1.1377952755905512,60.142031496062984,7.2258089283984415,1270,1270,3.4999594688415527,286.7648558616638,86.35651066679972,1422.6,2,0,Tabu,iteration,21
0,20,29,14,29,20.0,29.0,14.0,28.0,99.3558379666402,159.13105639396346,1.1048451151707706,61.634138204924476,7.176064885214031,1259,1259,100.63452188006482,160.61183144246354,1.1774716369529983,62.75699351701782,7.152893882510306,1234,1234,103.36356589147287,163.37751937984495,1.1643410852713179,64.94937209302321,7.076370272115896,1290,1290,94.64303797468355,154.3814345991561,1.1156118143459917,62.960185654008484,7.158977652232071,1185,1185,99.26261829652996,158.846214511041,1.083596214511041,60.646482649842184,7.282551356421956,1268,1268,3.5938432216644287,301.03050923347473,87.57589516830531,1422.6,2,0,Tabu,iteration,22
0,20,29,13,29,20.0,29.0,14.0,28.0,100.66054313099042,160.66373801916933,1.1238019169329074,62.73007987220443,7.056935619836848,1252,1252,101.05190592051906,161.41443633414437,1.1411192214111923,64.56405515004062,7.116411200573785,1233,1233,102.36653696498054,163.08482490272374,1.2132295719844357,65.69496498054474,7.009920244926106,1285,1285,93.07692307692308,152.80473372781066,1.1437024513947591,61.856584953508026,7.219961228426597,1183,1183,97.05288082083662,156.47750591949486,1.0955011838989739,59.654530386740326,7.289905062075813,1267,1267,3.6406471729278564,315.2492094039917,87.50278106899029,1422.6,2,0,Tabu,iteration,23
0,20,28,13,29,20.0,29.0,14.0,28.0,100.84038308060654,160.41580207501994,1.100558659217877,61.6582043096569,7.1953071291911925,1253,1253,106.59450726978999,166.68174474959613,1.1768982229402263,66.51699515347342,7.171166664129554,1238,1238,104.92967542503864,165.0278207109737,1.1553323029366307,64.04715610510041,7.15013574532429,1294,1294,94.86828859060402,154.11241610738256,1.1182885906040267,59.764555369127486,7.42453358442628,1192,1192,99.96850393700787,160.2763779527559,1.125984251968504,61.50451968503926,7.252320396016559,1270,1270,3.515564441680908,322.3741385936737,88.9159052809699,1422.6,2,0,Tabu,iteration,24
0,20,28,15,29,20.0,29.0,14.0,28.0,100.30199203187252,160.003984063745,1.1330677290836653,61.80160159362547,7.187703675797119,1255,1255,101.20114006514657,160.87540716612378,1.1661237785016287,63.37721498371329,7.12613253304076,1228,1228,103.8680718188915,164.02419984387197,1.160031225604996,66.15158469945355,7.060251139231629,1281,1281,96.55076142131979,155.7927241962775,1.1023688663282571,62.01917935702212,7.202670473472659,1182,1182,96.79873717442779,156.6353591160221,1.1041831097079715,60.7894948697711,7.3304741027538824,1267,1267,3.7184526920318604,336.936963558197,87.65187102861597,1422.6,2,0,Tabu,iteration,25
0,21,28,15,29,20.0,29.0,14.0,28.0,101.12905779889152,160.70546318289786,1.1227236737925574,61.55817893903401,7.19770000460328,1263,1263,101.15291262135922,161.24838187702267,1.13915857605178,63.87573624595477,7.10615390494193,1236,1236,105.2244738893219,165.05378020265005,1.1286048324240063,65.15313328137175,7.109681320037458,1283,1283,98.50168634064082,158.24114671163576,1.1399662731871838,63.39779089376049,7.157578497561243,1186,1186,100.03730158730158,160.11904761904762,1.1134920634920635,61.285626984126836,7.306569348297357,1260,1260,3.359074592590332,350.73339891433716,89.31819776776825,1422.6,2,0,Tabu,iteration,26
0,21,28,15,27,21.0,28.0,15.0,27.0,96.7968,156.8496,1.116,61.03433599999988,7.149376914868641,1250,1250,97.92932575142162,157.5800162469537,1.1145410235580828,61.54686433793666,7.210867345792939,1231,1231,101.21970289288507,161.32759968725566,1.1344800625488662,63.87368256450361,7.061124825933982,1279,1279,92.83881856540084,152.86329113924052,1.2025316455696202,62.296590717299544,7.225326422499619,1185,1185,98.43547110055424,158.85273159144893,1.144893111638955,61.87126682501975,7.216442689295921,1263,1263,3.5155928134918213,364.7177505493164,85.76837133619756,1422.6,2,0,Tabu,iteration,27
0,21,27,15,27,21.0,28.0,15.0,27.0,99.52648475120385,158.7808988764045,1.07223113964687,60.06077849117169,7.282547676071296,1246,1246,102.36583400483481,162.33601933924254,1.128928283642224,63.0694762288476,7.198028761942694,1241,1241,100.94026377036462,161.55546935609,1.2234290147401086,63.43048099301785,7.165848638788152,1289,1289,92.8766891891892,152.18834459459458,1.0945945945945945,59.21847128378371,7.483969371285106,1184,1184,100.07454401268835,160.0182394924663,1.1229183187946075,61.10103885804909,7.269330216141461,1261,1261,3.577592611312866,375.43653750419617,86.17634500330219,1422.6,2,0,Tabu,iteration,28
0,21,27,16,27,21.0,27.0,16.0,27.0,99.55502008032128,158.85863453815261,1.0859437751004015,61.04741365461849,7.15549400092149,1245,1245,99.2630293159609,158.58876221498372,1.0912052117263844,61.05482899022795,7.229861531153054,1228,1228,100.1783189316575,160.5632364493323,1.152395915161037,64.92323644933228,7.059765611396543,1273,1273,92.39422259983007,152.20645709430755,1.1223449447748512,62.12444350042491,7.24897611766929,1177,1177,96.15667466027178,155.87609912070343,1.1215027977617906,60.32181454836119,7.309220955724077,1251,1251,3.53121280670166,389.530198097229,85.212001449767,1422.6,2,0,Tabu,iteration,29
0,21,27,16,29,21.0,27.0,16.0,27.0,101.2166266986411,160.69944044764188,1.099920063948841,61.812757793765016,7.214441770630355,1251,1251,100.5497975708502,160.05263157894737,1.0995951417004048,62.684874493927154,7.202082094782187,1235,1235,103.79140625,163.97109375,1.14375,65.87803906250001,7.09747038675877,1280,1280,97.7813559322034,158.18474576271186,1.2076271186440677,64.47499152542362,7.195081956110906,1180,1180,100.10278884462151,159.61035856573704,1.10199203187251,60.73339442231085,7.3553768080486375,1255,1255,3.342768907546997,403.2023651599884,88.37474798834592,1422.6,2,0,Tabu,iteration,30
0,21,27,15,29,21.0,27.0,16.0,27.0,98.2158273381295,157.45963229416466,1.075939248601119,59.96113509192645,7.282164810531047,1251,1251,100.4281045751634,159.91830065359477,1.1209150326797386,62.44709150326792,7.18623409993394,1224,1224,102.10972762645915,162.2443579766537,1.1665369649805448,64.74720622568096,7.112760637067383,1285,1285,96.23914893617021,155.56851063829788,1.1148936170212767,62.529787234042544,7.261469648547213,1175,1175,96.68641390205372,155.8357030015798,1.0576619273301737,59.40507898894148,7.397433781400006,1266,1266,3.406247615814209,413.5301134586334,85.72517495789899,1422.6,2,0,Tabu,iteration,31
0,21,27,14,29,21.0,27.0,14.0,29.0,98.38585209003216,157.86977491961414,1.1286173633440515,61.70399517684896,7.162581760416288,1244,1244,97.95829926410467,157.08340147179067,1.0842191332788225,60.8222894521667,7.3068781142718215,1223,1223,101.2247454972592,161.27329678935004,1.1816758026624903,64.03694596711037,7.094313264667383,1277,1277,91.78947368421052,151.33106960950764,1.1154499151103565,60.8425551782682,7.320631521916915,1178,1178,95.74580335731414,155.60511590727418,1.1510791366906474,61.09265387689844,7.340079322291712,1251,1251,3.4687137603759766,424.26446199417114,84.1835637723791,1422.6,2,0,Tabu,iteration,32
0,21,27,14,27,21.0,27.0,14.0,29.0,101.6552,161.0864,1.108,59.38768800000008,7.420863568756425,1250,1250,104.26699029126213,164.2402912621359,1.2063106796116505,64.05545307443363,7.093922616232272,1236,1236,105.54749034749035,165.46795366795368,1.1297297297297297,62.707003861003834,7.220383081468644,1295,1295,97.5662447257384,157.0928270042194,1.1350210970464134,61.11139240506321,7.382474961828563,1185,1185,102.20681458003169,161.94690966719492,1.115689381933439,59.603399366085675,7.357374336190668,1262,1262,3.546743392944336,431.3425934314728,89.01683919134764,1422.6,2,0,Tabu,iteration,33
0,23,27,14,27,21.0,27.0,14.0,29.0,97.47668810289389,157.26607717041801,1.1245980707395498,61.3545578778135,7.152177963682158,1244,1244,97.16707416462917,156.51344743276283,1.110839445802771,60.75340668296647,7.284081008755651,1227,1227,100.41438623924941,160.14073494917903,1.142298670836591,62.43464425332306,7.117297024852185,1279,1279,92.10195412064571,151.60832625318608,1.1240441801189465,60.81610875106207,7.312622854371023,1177,1177,98.13333333333334,157.7253968253968,1.1015873015873017,61.395079365079255,7.243125691738661,1260,1260,3.5312530994415283,442.01448583602905,84.4321874393892,1422.6,2,0,Tabu,iteration,34
0,22,27,14,27,21.0,27.0,14.0,29.0,98.42857142857143,158.18057784911718,1.1035313001605136,60.63809791332253,7.278673961787781,1246,1246,99.69684721099433,159.2837510105093,1.131770412287793,62.02471301535981,7.267146848522134,1237,1237,100.34731934731934,160.58508158508158,1.1282051282051282,61.84572649572655,7.223334027144329,1287,1287,93.95423728813559,153.72542372881355,1.1449152542372882,60.95446610169498,7.433422902210754,1180,1180,100.79841897233202,161.15494071146244,1.1359683794466404,61.955976284585056,7.242044045392781,1265,1265,3.515578031539917,456.29592537879944,85.69671140688125,1422.6,2,0,Tabu,iteration,35
0,22,27,15,27,21.0,27.0,14.0,29.0,98.0249396621078,158.11745776347547,1.1464199517296862,62.25295253419155,7.093828571429262,1243,1243,97.66748166259168,157.06356968215158,1.0888345558272208,60.361605541972295,7.300448410270988,1227,1227,100.56538762725137,160.5097885669538,1.1425215348472983,63.206898981989134,7.090400146235698,1277,1277,92.0920716112532,151.36402387041772,1.1125319693094629,60.50417732310315,7.301702531730274,1173,1173,98.16136724960255,157.741653418124,1.131160572337043,61.48255961844204,7.265109805454889,1258,1258,3.6873927116394043,467.45192694664,84.85631972998229,1422.6,2,0,Tabu,iteration,36
0,21,27,15,27,21.0,27.0,14.0,29.0,99.52648475120385,158.7808988764045,1.07223113964687,60.06077849117169,7.282547676071296,1246,1246,102.36583400483481,162.33601933924254,1.128928283642224,63.0694762288476,7.198028761942694,1241,1241,100.94026377036462,161.55546935609,1.2234290147401086,63.43048099301785,7.165848638788152,1289,1289,92.8766891891892,152.18834459459458,1.0945945945945945,59.21847128378371,7.483969371285106,1184,1184,100.07454401268835,160.0182394924663,1.1229183187946075,61.10103885804909,7.269330216141461,1261,1261,3.577592611312866,478.38933086395264,86.17634500330219,1422.6,2,0,Tabu,iteration,37
0,21,27,15,28,21.0,27.0,14.0,29.0,97.44685990338164,157.329307568438,1.142512077294686,61.99939613526568,7.145546502209458,1242,1242,98.11591836734694,157.66040816326532,1.1044897959183673,61.20901224489793,7.253104859062286,1225,1225,100.74862960062647,160.92795614722004,1.1597494126859829,63.9038606108065,7.1028144049182,1277,1277,92.14310051107326,151.76064735945485,1.1081771720613287,60.24420783645658,7.344278162214927,1174,1174,96.06756756756756,155.63990461049283,1.1049284578696343,60.37887122416536,7.300575818308883,1258,1258,3.5937228202819824,481.8737244606018,84.37100527634671,1422.6,2,0,Tabu,iteration,38
0,20,27,15,28,21.0,27.0,14.0,29.0,100.79246794871794,160.52243589743588,1.1298076923076923,61.76047275641027,7.204784994125787,1248,1248,100.38387096774194,159.7266129032258,1.0943548387096773,61.69816129032249,7.295669521342047,1240,1240,101.39594699922057,161.6344505066251,1.1870615744349182,63.37164458300849,7.241580608770161,1283,1283,95.36225779275485,155.10109519797808,1.113732097725358,60.35998315080037,7.456170495917295,1187,1187,102.11049284578696,161.80524642289348,1.0993640699523053,60.97651033386337,7.306087117144497,1258,1258,3.3280811309814453,492.2174527645111,86.7493827110321,1422.6,2,0,Tabu,iteration,39
0,20,27,15,30,21.0,27.0,14.0,29.0,99.6952,159.1072,1.1176,62.35616000000007,7.193198904948308,1250,1250,101.18969746524938,160.8250204415372,1.1275551921504496,63.43017170891254,7.179197338561092,1223,1223,102.80483996877439,162.88290398126463,1.176424668227947,65.94041373926628,7.108978327410366,1281,1281,95.6776929601357,154.89143341815097,1.1170483460559797,62.16802374893966,7.226687002354151,1179,1179,98.30489731437599,157.84044233807268,1.1026856240126381,60.98436808846763,7.350308436371061,1266,1266,3.530769109725952,502.811155796051,86.99266001651515,1422.6,2,0,Tabu,iteration,40
0,20,27,14,30,21.0,27.0,14.0,29.0,97.47215496368038,157.14205004035512,1.0984665052461662,62.15587570621467,7.172171686840054,1239,1239,100.54098360655738,160.2,1.119672131147541,64.18192622950812,7.175776806868528,1220,1220,100.96072270227808,161.67321288295366,1.175962293794187,65.09128829536525,7.107955430801721,1273,1273,92.42565845369583,151.982158028887,1.124893797790994,61.388903993203,7.306974393310422,1177,1177,97.56379585326954,157.25199362041468,1.1148325358851674,60.89808612440195,7.354678330134098,1254,1254,3.671870231628418,517.0923211574554,85.41476961861244,1422.6,2,0,Tabu,iteration,41
0,21,27,14,29,,,,,98.38585209003216,157.86977491961414,1.1286173633440515,61.70399517684896,7.162581760416288,1244,1244,97.95829926410467,157.08340147179067,1.0842191332788225,60.8222894521667,7.3068781142718215,1223,1223,101.2247454972592,161.27329678935004,1.1816758026624903,64.03694596711037,7.094313264667383,1277,1277,91.78947368421052,151.33106960950764,1.1154499151103565,60.8425551782682,7.320631521916915,1178,1178,95.74580335731414,155.60511590727418,1.1510791366906474,61.09265387689844,7.340079322291712,1251,1251,3.4687137603759766,531.2485866546631,84.1835637723791,1422.6,2,0,Tabu,best,
